X0,X1,X2
0.39716986157412437,0.40651531458239254,-0.42532581971200056
-0.7599568282373977,-1.2575206550572327,-1.3741716398059813
1.9950997693232602,0.634078296204387,0.3606198527430419
-1.0136489991454787,-0.5480109165706745,-0.49463056414250467
0.6921027145654502,1.9967813880089553,1.8664120218687452
-1.013096686899492,-0.8425915994670463,-0.8277310321959952
0.7515686438607516,1.2415127753624404,0.4102278813220605
0.5564211291894027,0.12962868579739686,0.16063920561954856
1.091370306008853,0.5493611698272988,0.7445294347026944
0.005473669163764183,-1.1720713029770506,-0.470938924903538
0.48003011421703634,0.22025847379375643,0.6647481662562619
-1.0765432289605779,-1.1159350659851581,0.10905140244865422
0.9259460831057335,0.14162898339304544,0.19750686780094592
1.8447479372602924,0.8805592534830216,1.951013926626615
-0.26129752985306565,-0.25883522545041876,-1.9209361790740251
0.6223382479172987,-0.13413050671699722,-1.270800053021289
0.08673959395901305,0.3010852057663904,0.06239984014892302
-0.39653891802350477,-0.7574619276972239,0.16953576686752106
0.6934982142518126,0.44680102229098423,1.2896244697040111
0.16020694210280137,0.6809866785989861,0.7077617883513013
-1.1696135947774997,-0.49074168869688906,-1.1629128802086404
0.3036038123691,1.0689131542418766,1.5062274149630386
0.4600821784427598,0.3763945459360292,0.5782179872013855
0.5200625969032938,0.32518309403239376,0.7875230478602105
0.2905435939193072,0.7853928058069712,0.8774661682194449
-1.1774961585270636,-1.6022964612568498,-0.779619803694073
-0.507196136458181,0.2946972591777056,0.46045044159757526
1.5113346108357686,1.443332443998192,1.3654000351778277
-0.1585983753644599,1.144121635468213,0.895658749006114
0.6061415033637333,-0.6139981231161964,-0.61422740838209
0.10922656696975547,0.33275006030013043,-0.505104457434943
-0.2359861883158937,0.3541205815612909,-0.8464304532032332
0.03291397981280578,-0.6743786241392267,-0.31958005070262485
0.34457427978727634,0.3365610069598066,-0.7531360972109739
-0.4283939949250601,-0.4205983746784495,-1.647732091291873
-0.27252187789515564,0.36740178199753937,0.09073916887287228
-0.2121413651066104,-0.7674360680166538,-0.6463557401257988
0.8464755564093907,0.9594560982252264,0.42974874108793204
0.5345530445510194,-0.7662606026176998,0.3769455163314435
-0.43886620851873237,-0.7575095442854245,-1.3411432977199982
0.18222822982309553,0.45931894465515344,0.44717239286708865
0.6841347078476372,1.9173995457472766,0.7647462041349453
-0.06507778302997436,0.3268659662053936,0.08303676539154281
0.9169722809005784,0.24438426019750625,-0.15161930176565863
-0.46757777602907696,-0.23990223538750516,-0.08546605676147573
-1.6027791107860774,-0.9250291653609543,-1.3187918721405076
0.6706643618028043,-0.18796997438243795,0.339419596870042
-0.3249281324883238,-0.339003947667038,-0.03411691778408489
-3.0309662103731014,-1.2129454539634956,-1.8647964012056848
1.047392878666971,0.3165007900633403,1.240250727535714
-1.5743682287036334,-1.8043455108442858,-1.3348360326440656
0.396667898309998,-0.20788899428774774,-0.6042796056658744
-2.124850875511011,-2.059009954227334,-0.6067806674240265
-0.8169395284305878,-0.1196255529808638,-0.26249670928209606
-1.1796604386170413,-0.6708715039009,0.15195148397024363
2.4181287111050795,0.6863283610682261,1.5409213846905256
0.6928009110114332,0.7297782358703012,0.6120668067299585
1.527764262269255,1.0188464171675866,0.24796884206456682
0.5616826702738874,-0.07589780584732526,-0.46912940076543125
-0.017960156391977483,0.16704919621032893,0.5033414998944281
-0.6572408814161611,0.08100543844781204,0.32473279142647077
0.631824407479938,0.748611572694606,-1.0873891448888644
1.6229017550088252,1.6873831695297101,1.3823354646934798
1.472672277644636,0.8352029895427432,1.1004242990773943
1.9969533034499767,1.726946868362577,1.5030439887848612
-0.03764273390790618,-0.8337802345440334,-0.11520949121213657
1.4617523690848488,1.0627457301551306,1.4917494279761838
-1.0567836934472385,-1.055925396303262,-0.717953633275018
1.2006912550476994,-0.05745276838431092,0.14623694126948591
0.05344359947676796,0.8646473584975048,0.3567888979879985
-0.23211103728061136,-0.2901777244816357,0.7331780172309741
0.27703415140668924,0.6165451702472681,0.31881083004012484
-0.35631707539005253,-0.1362897496090386,-0.21463170735449277
-1.0073227653852939,-1.0677373528328888,-1.6713736499904321
-1.0887262284877595,-0.42810200511725516,-0.25514695598025317
1.396812639057977,1.4456286569414694,1.7522118924690249
0.7123179687772806,0.8272401578604289,-0.30715767269913086
-0.44676524167577314,-1.803818928586476,-0.1235707032745043
-0.2961627083610075,-1.028640281215902,0.18318928513091112
-0.42100588234378017,-1.1243093884450304,0.6427544104076834
1.6231334580519952,1.0943287128798658,1.427545159155866
0.49574630472872994,0.15588229871849663,-0.16424780237221856
-1.763343927179807,-0.8412894678666797,-2.0413010558604516
0.3284824208121943,1.0288561162990868,0.7118972012443171
0.534696518734074,0.24192312619353792,0.019566192705513814
-1.2525141204659398,-0.4507657688019366,-1.7767242780627042
-0.22689867888691032,-1.7396449956713538,-0.8385705606872064
-0.10430355217232957,0.2934482306112544,0.8033583894881978
-0.5444016659484912,0.5228987367068928,-1.642634466018084
-2.3953523134568226,-2.5838581948668105,-1.978940128796997
1.3504562664630504,0.5836864662598062,0.7183885754415336
0.6190259375054027,0.8644629474839844,0.408691739843342
-2.39636362952541,-2.253351953646227,-1.5325702471922462
-0.3085613673711879,-0.2778073775939095,-0.789767189574419
0.7908688761576363,1.3306077687855042,1.5018701775662602
-0.5170788369745448,-0.45979183778844085,-0.5602224765623824
0.8428879937647842,-0.6389388477978264,-1.1565906884863628
0.03236595976670479,-0.40446751014393484,-1.0344045117737648
-1.0846258943465084,-0.6201301273932907,0.5206209349070381
0.8179907156556513,0.02559766040423476,-0.30925746397582626
0.07344436381565737,0.8684730183158769,-0.2130555263609962
1.0280231008201761,0.8370871340812557,0.06268014083544186
0.930044306102596,0.5920196911718963,0.037681130756390686
-0.06938789748489349,-0.11935662511394303,0.7948384776970457
-2.122254690813756,-1.4127152128658433,-0.7671619647714738
1.2517663533878378,0.5672551796586838,1.6090876573977142
-1.3864194560109198,-1.3949292275396266,-1.5104465911921037
-0.8620781139008595,-0.2272493939605482,-0.07182233048762622
1.0635410986216076,0.9015539002468159,1.272939211965267
0.8601836113493577,0.27393468609148874,1.03459375327624
0.986836558918071,1.0382058858402896,2.322733525823696
-0.2934168512282512,1.7380451700562765,0.4007108661837596
-1.1069130469152404,-0.6458850468400722,-0.6582800585997443
-0.9286882968280288,-1.6288622855000243,-0.9372204982908142
-1.2336733926000054,-1.1499119656646077,-0.4373423560072624
0.05872611189104545,0.20476613210300687,-0.09848802415523393
-0.3300189008686453,-1.2124207327024366,-1.0530620496422058
-1.6400118619649424,-1.2625597767960224,-1.7611282824195416
1.6455962693096358,1.8381644570163989,1.0013099267623966
0.3256466857388381,-0.2923873152773811,-0.04575899581279298
0.34699791793355284,-0.7562235406913334,0.18009582545043212
0.21908855571340938,-0.7398477796055745,-0.031158369417283057
1.2254527599279383,0.7771669508008225,0.2259122979595618
-1.0995518779018538,-0.2228071434794942,-1.1045649776662367
-0.5410588777690092,-1.6556294917848928,-0.9391457170488764
1.2381062545904742,1.264267464415401,1.5972405469889148
0.39380792974511397,0.7852005537971909,-0.7900046479269585
-0.5374042661900192,-1.2272586322200827,0.3974156232711157
0.417508218702834,0.6752947082795189,1.8247398346216397
-0.02436323101930153,-0.3329917230415207,-0.6385405155086559
1.3325966287291324,0.4477200975596149,0.14195753394798194
0.511637980341553,0.1349510875418621,0.3482356721542812
-0.02647584872338085,0.48280383461986026,0.4852157038500828
-0.27729362024874943,-0.42783211779247265,0.4146589099452821
1.5188920018563665,2.2407549181950612,0.552635315933373
-0.38339134821150905,-1.4033919744585515,-1.157122350100216
0.3518458630470178,-0.3852470852984586,0.5589174902527663
0.2513033039763841,-1.0400808045215517,-0.6874266979334
0.8827693867370062,0.5229242137586855,0.4751022232387082
0.9610327345527052,0.7142439237297307,-0.34905278047839605
-0.8247200054709349,-1.0728456889866895,-1.367481000636293
1.7037896694246357,0.940539213566686,1.2664523670230805
0.04481641738322858,-1.2856185889818934,0.5089183221111794
-2.5324077895012915,-1.7556416080783803,-1.8118313281684997
0.1020448612087871,0.8927170368219165,-0.24730852923814653
-1.098957268255186,-1.5552643421308099,-1.7698059875767402
1.090330735839583,0.9022439648820629,0.7357269032337256
-1.1474339872163044,0.12427232871470024,-0.5257068772172302
-0.45959324887607644,-0.46921505920564716,0.35848653445939027
0.21468087947871323,-0.19346566139744786,-0.33505590370190724
-0.9921903799593281,-0.3525698685704511,0.20568815626546627
0.4193533821594666,-0.3911652109613998,-0.6832378404488714
-1.8513176850494315,-1.511213565108239,-1.9640961628055789
1.4075117777066977,0.390857654339007,0.6916440767254151
-0.1851034680289574,-1.503280037489424,-1.5259911009888854
1.6664091352705175,0.48918999492596676,1.4602794081911112
-0.48844800734129395,-0.07464537345885601,-0.6328971928876084
-1.079128760096069,-0.5971097634922725,-0.8921043315712959
-0.7881671855093871,-1.0943531359584506,-1.0942654246986794
0.3043201435527875,0.6068669618515515,-0.25133268445947626
-0.2724760291761974,-0.485904895928116,0.23690139771872626
-0.2508651329032738,-1.384773616528019,-0.3224074029430116
-1.7839794524435166,-0.903496768955343,-1.0650037481003871
-1.5699192243052456,-2.5174472717521796,-1.5376636119925686
-2.098403757198834,-1.6187468922618014,-0.3681654036037004
-1.061459150223346,-1.0127358078906288,-0.28210490066332117
-0.15001524908826416,-0.5144441473685235,-0.4397120021658905
0.761036727071142,0.7905539477908734,0.9128612555613191
0.41545917244402025,-0.5413134712393656,-0.26121679868687575
0.1562993744912622,0.3689383745873737,-0.24626953804116328
0.8667282810956813,0.8082909099538211,-0.742317204747044
-0.6392190234171791,1.2865131504825438,-0.008081953281733532
1.876137877343313,0.840933598067144,1.2643529334364967
-0.6804030025523687,-0.7752175226895321,-0.07624280761104932
-0.12191597815670677,-1.3771742473347348,-1.0814302939803733
-0.8640710313239298,-0.0011267014953777103,-0.9037055413770881
-0.07153874753736665,-0.8042285884852978,0.17836595049682286
0.2541415478356394,0.8610994655079776,0.8564482652924037
-1.4913251430067052,-0.8936286066854685,-0.6968868654519027
-1.2973109388254787,0.1829256147852365,-0.5734815218186788
0.2180990772575715,0.058241945944165444,-1.0004409951503497
0.06848269465969378,0.2275693214909025,0.4533760080440744
-0.5131504114724307,0.44390071826763944,-0.40944101115883685
0.13103756824618706,-0.6090520724653542,0.11652553247728947
0.3093171746206952,0.4691643604477224,-0.09999866733838031
0.8479884951361811,0.24286769371114658,1.3133693561029633
1.1846449925645997,1.3774627197868594,0.4051898962919266
-0.45211607393077885,-0.20923645878047845,-0.21788087703532985
-0.2761667664002265,1.2349402267252312,0.8286427259714808
0.7088008349097996,0.43931601895832306,0.7318860240322053
0.2744512675695631,0.0687361847687444,0.937113705811443
-0.06670939541250073,0.5822787212367114,-0.09406335375388927
0.28704414437460357,0.12328638446275872,-0.9476807167965278
0.9624169756948399,0.41711098304809735,0.2060818017178467
-0.31313162226941704,0.2734535622908962,0.29363624107545144
2.154468561104294,2.397033011670963,2.36551575982241
-0.08488530438733395,0.5443439765374753,0.5735048871728945
0.34679084460427106,-0.6226676437435233,-0.6029467828674678
-1.1297576496399386,-1.4337273940665685,-0.7388483298992088
0.9428917293529134,0.20524181734419747,0.2336210142390039
-0.527573120324678,-0.6650532662960819,0.2978367906474236
-0.2395946743912277,-0.3473644774746847,-0.2950491171562045
0.15032008487612059,1.5133009087509786,0.4683732045841681
0.5700157888192551,-0.37313774656686277,0.11051800872798215
0.11040707120991222,0.9225560183304443,0.20680391069920154
1.1769871951291386,-0.029573364512946055,1.0760073640793606
0.3003636085162152,0.2966659874695765,0.4103176405991878
0.2006446381443181,0.9967991574676962,0.26257308806024454
0.26375603480757237,0.36347862789173585,1.3316700774898045
-0.881883272095684,-0.7601638453096538,-0.3602632991022994
-1.54188252772922,-2.24797575178096,-1.4107739628747853
-0.6924854536155125,-0.11994657606883312,-0.44024556705006535
-2.8435217050604313,-2.955403321871955,-2.16153899540849
-1.0052646956850921,-1.2736881850732809,-0.06971874786626343
-0.8716209361489848,-0.34930096825414686,-0.0081764957147189
2.021239933690577,1.0380688487145187,2.5385832359843867
1.7004012234450188,0.39406343711929903,0.5767734799292485
-0.7865775294671004,0.3467874107064488,-0.2209844750133494
0.7404954890433729,0.6593242215381259,0.07694363696938969
1.725241174523361,0.8810292059508552,1.8512451861616326
0.5673483378366203,1.0905695519269099,1.5504105296161148
-0.425394506391995,-0.9649020602175831,-1.156874703911526
-0.9879757434266728,1.4040052361838364,-0.7432744898353005
0.40001133188148036,0.9706783499176138,-1.0086779475268661
0.7220862303975889,-0.6529948380503565,0.1011549541871713
-0.2551681489723081,0.6589817140672439,1.559769282943574
-0.9850632948165153,0.38974653352669203,-0.9042719368637548
0.05550982384144434,0.7810514523965617,1.4102855694189897
-1.129913776243346,-1.014333253840498,-0.5598411936695584
-0.4291767550917205,0.34163703760085096,-0.9316798980111365
-0.9547537063580646,-0.8331902338599707,-0.6159193710800673
0.22134764342950794,-0.36086729810686125,-0.09028642033442916
0.024529619971798942,-0.8380178534531685,-0.18948881347077137
-0.33778507993536205,-0.23281104972263747,1.2648350170238423
0.7798313669599758,0.5823568876041771,-0.08786693955061445
-0.9383739419473475,-0.9732031744467873,-0.9766090098059803
0.7385408696910275,0.2216966817707828,-0.20202082550172057
-0.07354944970753413,-0.5492061032418228,0.08640809065414708
-0.8099803994014846,0.2163350017192906,0.2778833483461062
0.8942429646522883,0.780925950381797,1.1415559107914157
-0.7515856943945183,-0.4362757750154052,-1.7035752308135315
-2.1486255486893233,-1.8597906728677167,-1.8536623858393904
-0.6748869222635901,-1.1420135093321295,-0.7173439755266658
1.5760349211133637,2.295576852792522,1.637338020513067
0.2754435557127083,-0.3104584585128044,0.572322164556202
0.4938347645023151,-0.11231010628940488,0.47679093088541263
1.1693631068158383,0.2223730552973969,0.6672399554574364
0.03642543037680793,-0.49515418229770425,-0.591947927551922
-1.2072838255582734,-0.8506301691024821,-0.6887952814163435
-0.12301953280924471,0.052183973683013654,-1.0917139237196936
0.08605630000869856,-1.2601295558784125,-1.5217705931942997
-1.299417517094384,-0.04658004052518055,-0.1952190698311714
0.32119514354245776,-0.4408138720450826,0.637715877808132
1.1586534284564605,1.5676400902070537,0.9067348885620476
0.9759566417300793,-0.6190113838856101,1.1747513318840184
-1.3736033916964259,-0.9409647539760287,-1.8667232521833614
0.6490605855401782,1.1262198601695739,0.49807950046546806
0.2588998969574119,0.8574730410367339,0.46370433657240384
-0.8538727025941125,-0.9184684905795221,-0.6578807025464376
0.084794458939093,-0.6975181796606803,-0.406917512907024
1.3736801006012012,0.8592114494033017,0.6053975205375371
0.06801777621421845,-1.4788528745902054,-0.21490225216060763
0.12631253886005675,0.074155208642821,-0.2661307472972498
0.4589903227861442,0.549646993561135,1.92063013209621
-1.1518106963468768,-0.6131391870486645,-0.8586901296322286
1.1268811968992756,1.40655262299268,1.449581926283851
-0.30809590123389374,1.1451984739114498,0.4005355692222291
-1.674343088675351,-1.756204301200281,-0.5389405563597814
0.7020969528058428,-0.16832607841285452,0.8743225304659065
0.7579350074524683,-0.48007493806537743,-0.8379400079034619
-0.20058663439036772,-0.873832101112666,-0.1927270766318769
-2.086562280181542,-3.066711020700183,-1.591161448078892
0.05358533350270824,0.4797523655733354,0.17230743913620922
0.882221559525464,0.6897305439870535,0.29890415530144593
-0.4318753881596295,0.09990934633386718,0.02777652014132441
-0.10318001578705578,-0.05405884300241296,0.8731805924449358
0.09768995384368122,1.5013442476986365,2.196359930696857
-2.1839288779702604,-0.5896086331789502,-1.3711100915992909
0.06909274073206777,-1.6076686540800915,-0.9863367817951624
0.8242026936932297,0.3232184768431041,1.6655425376483584
1.400833408048963,1.120310442211054,0.3460934810297406
-0.39820861922873296,-0.6390004896459551,-0.517130801331882
0.7453065957517836,1.0923142372611228,0.7018794214815474
0.3510098716829898,-0.1818643146360784,0.5211337104866482
0.48269392147030826,-0.5437744212073738,0.05762639832199408
-1.37297164589161,-1.4380176938318352,-1.3798861485283702
1.1432693488076386,1.5668636496574544,1.3421581539424274
0.18973824754824675,1.661533302115488,0.8687557327887574
-0.9707438896694742,-1.3190170356407456,-1.3367233364545932
1.0386076392194483,0.13135805606809242,2.1757360815957396
-0.5214685595325984,0.23937827154833977,0.31030795702698005
-0.7553225113544165,-0.2466329865898008,1.4092650625711594
0.5191392055869309,0.6322467079095528,0.5766311983844259
-0.9678534997139056,-1.1203400778024186,-0.08214959427720403
-0.8012203407980535,0.1767107283968651,-0.009574162408700966
0.18598688429007165,-1.5880913389040465,0.04018751237230589
0.25318838704318736,0.6015333820553909,0.5597207631266982
2.083558137359759,2.5582691989611517,2.828817211875796
0.42820497747179476,0.20662075931024637,-0.4884277857703921
-1.0288582268363038,-1.0033267390839873,-1.4501649885323915
-0.6445261316990937,0.1554877337267664,-1.3661367660889836
0.5713910183372748,0.3182977062649289,1.2510371422011208
-1.3437100393599526,-1.5787074057370525,-1.8689597518390206
-1.1101887268539472,-1.3631902899671573,-0.5775531670811639
-0.7010255528287898,-0.32514156071380423,-0.14535872301240982
-0.5521334179387468,-0.9308822360142738,-1.5187861134328835
0.5066008487237212,1.2371976720135491,1.0638065503146155
0.2985719361114469,1.750171613626863,2.0169007984667386
-1.5934584558705127,-0.5618438233004799,-2.7103798896037614
1.3235010425674232,1.2229558494209956,2.0052739725174504
0.14505950592356795,0.7443043183145954,0.12217641209566671
-1.8477777721792814,-1.6581047482122433,-1.9010894687502464
0.037676706923567026,0.7095846266486654,-0.8963072409856433
1.0016004462297232,1.6034952089194316,0.24140836053534978
-0.7124866136294667,-1.6794800317844085,-0.8829277837151485
0.5007775044109057,-0.1465461506384799,0.3931224711906044
0.8774751712930903,1.1451149372531104,-0.08188176700426711
0.5011747519228933,1.0415952341215602,0.6255934902434518
-0.2855809067465498,0.8028467557480096,-1.328672912905942
-0.7300594499414474,-0.6091974841594755,-1.7827479093549232
0.3567262312402665,-0.2903977004744927,0.08055245633090784
1.8069654604667202,1.4297053773515997,1.4400800830958043
-0.697597932425396,-0.611890949213516,-0.7004831065424655
-0.25816133220440457,0.6382033562058916,0.024487948520502137
0.05530610990020012,0.39282075852501214,1.0447613739387027
0.4114402582595345,1.2400588167594369,0.22943609286383318
1.6649960962977062,0.884232403370447,0.4709949805392999
-0.07961806693240181,0.6909865158379325,0.3200961692460582
0.15186579483268778,-0.5073882971504751,-0.430256235888273
0.6231007405317807,0.06465615137275016,0.23071167524117983
0.08471600596305534,-0.4411381040111372,0.07905958948957913
0.3403664782810915,0.7600219962419861,0.288606920659757
-0.41100254725788204,-0.4828265328783685,0.22321999930621572
0.4575863462660242,0.6451097577298757,0.8255443919361725
-0.028024440345877075,-0.2543812596594598,-0.3611485975407438
1.5212105632980082,0.8949144189024655,1.0576152296917671
0.1587497983901317,-0.09904577790808522,-0.43552657435921893
-0.7764806571303462,-0.7930428058807888,0.8346878230841641
1.4856362677610147,1.4390967496792086,1.435232337627823
0.920642240043432,0.21016149340029563,1.4368242388977281
1.7144259494522804,1.3844061327606751,0.9572991579071379
0.9940775237083457,1.0254709055108289,1.155968191575158
-0.8198161879753431,0.14677613044755744,-0.8796439368670469
0.6298154261689891,0.8839502576046656,2.2114778635396926
-1.4659414919013998,-0.4244111169095073,-0.6779985411066571
-0.6652291210906167,-0.38866712216082594,-0.027168218926632362
1.783403692666988,1.631958203276019,1.8889890960535045
0.03735662111210827,0.4366704415235416,0.49039346798614203
-0.5335920552293573,-0.3607522208313448,-0.10748527323646978
-0.11093683980727881,0.04676552036650797,0.41758189571419896
0.830484541113224,0.25080612612575065,0.5277436918023279
1.5089942049823348,2.4252842304749826,1.2588466156760019
-0.8204975178084045,-0.395409617836965,-0.5686002904592768
-0.9902849750408507,-0.548690995685906,-0.910337291608646
1.2911621421373711,1.1329079501901231,1.4231567366102256
-0.10118511328899289,0.010462200805010662,-1.398981906618826
0.8340630344198323,-1.017614318927618,-0.23342764786698006
1.1474101581116924,-0.05817618655254797,0.16501552357073207
0.9374845973026823,0.3422152080364761,0.4586872467104464
-0.3012955882204431,-0.700124664651962,-1.1046269899053816
-1.1490944953934612,-1.0748872243449643,-1.090519492049291
-0.44872628831995093,0.03475104858359455,-0.18044748885894074
-0.3390776920753626,-0.053093464856737306,0.5294249118426146
0.017242207835154073,0.7556210440545714,0.42899285821067606
0.8435233831539748,0.7691202155822358,1.1321463931917166
-0.8545848524016042,-1.0139616451407327,0.004699753115247781
1.5152858739155615,0.585013840499154,0.9605741367076397
-0.16037645189142094,-0.19132951128388115,-0.293749084283845
-0.17674105705399235,1.2562669160718214,0.15477719699048675
0.10040753772815564,-0.4979605528698427,0.6652219788117251
-0.10134753732265894,-0.6387013419631902,-0.06366801545389875
1.0971730384120635,1.0807995731662796,0.9971115722595146
-0.4581103819830635,-0.9569414152973662,-0.5112972396336138
-0.1558072649691476,0.9546003253192031,1.4959664190464788
-1.1342358018713234,-0.8359325547280979,0.31963958158334377
0.24296580864655884,-0.4268861545514927,1.2231592847067672
-0.10267555859828832,0.5509064339309743,-0.26826617203997044
-0.4853515727473793,-0.33322448427124174,-0.12667259498582065
0.41116533924913107,0.7136307415448444,0.8277039911564424
-0.5698789391166957,-0.054254925460803134,-1.3648658352889211
0.1548156646831779,-0.10664229530021452,-0.37817101975657547
0.40143718239070997,-1.1218874789901547,-1.1921052146058138
-0.19510298475991453,-0.42572895571379543,-0.8103938398900655
0.5723214836013354,0.682854883265389,1.0934340478704856
-0.8703507687183634,-1.1299526144290304,-0.20909393459046377
0.9632490701717807,1.7019518126240711,1.0860400763566744
-1.3073004558191628,-0.21420047992066524,0.07109059802352341
1.1105959871102913,1.7718494030799852,1.5969999922179083
-0.6142062367023184,-0.8984793259018412,0.1633872715551674
-0.56672069918923,-0.30301185284074184,-0.6123111038192135
0.35108649476551906,0.44202478539714446,0.9088543189507106
0.9744672058072159,0.9272444165919433,0.5632127716755861
-1.1568808998799636,-1.2295951876845952,-1.564689653615948
0.8087102234541425,0.11278790513519722,-0.1314245199136154
0.700740241952996,1.3618450685414538,0.47708550060149624
-0.9095417742531176,-2.1948975291537653,-0.6033004656356361
0.8654905910562904,0.22182116467795152,1.1437249453682663
1.5332774677953742,0.32215347365973374,2.048548433927985
0.5511340584838545,1.433040985226626,0.8347024932653315
1.251414269121281,1.2830202927145142,1.315304376050171
-0.02363962876923062,-0.03717210814221687,0.48709406273273137
1.22504914827212,1.6667736236035697,0.8456151224169939
0.41784925110752025,1.8961079716061344,0.199004032740272
-0.6506538128930311,-1.245163121430431,-1.2643791680800696
0.7304598920854544,0.4948659867711415,1.5508518108796532
-1.0993480682753778,-0.9102828666073822,-1.0215312539554053
-0.468510106346899,-0.2640535939529655,-0.43675596748635853
-0.5764059091788206,0.5504098389009099,0.8393918281006573
0.5092403057888674,0.7421962145396944,-0.00024218378573355234
-1.984669121146225,-1.2872677069203116,-1.7055832236781665
-0.3323031239041838,-0.732342687292678,-0.49810641685486046
-0.16787572973652315,0.2550575337698224,0.4729106827834683
-0.44378794570938535,0.10872026233963494,-0.7172760699008289
0.08750913971252,0.35300424660890284,0.354077858883179
-0.36848714513970865,-0.43526300169129184,0.13894741046899603
-2.074865727593095,-1.2504577510520378,0.2620917845217967
-0.31891075901531896,0.4727678922928623,-0.22502209779548296
-0.5219695614770408,-0.08920728410698406,-0.4855994635432091
0.26971162101522395,-0.023463891785806067,0.06104917812196028
-0.4506322175320185,-1.188502960503495,-0.34213444191402087
1.4554820700965698,0.6798942720655639,1.0008802585890988
-0.32792792640023155,-0.6195841089596509,-0.0816886704030929
0.5261507306340265,1.3080219710242196,0.5877364371056804
0.667703710902132,0.6484236906600854,0.07249939864489216
0.05403484105228433,0.48918137882158425,1.1663746667480992
-0.943613077951355,-0.8226423227159771,-0.7944061458200027
-0.6723196001146122,-0.4179662646582892,0.13792196692756464
0.4690484248598466,-0.5847496358405921,-1.402679578691463
-0.456324814179657,-0.15711865707387793,0.08918029680368923
-0.7945337009337415,-0.46107564851031296,-0.23278550326028805
0.2333258798589608,0.11408385215130634,0.6700447969071647
0.6075205189922895,-0.499495053381526,-0.3568125979890583
-1.2727311991468417,-0.05074784563982636,-0.23338048631057975
-0.1209229443500234,-0.2009449823958888,-0.6112749262279524
-0.7825110672160939,-1.0655309777204258,-0.04464447197173541
0.5151046033728256,-0.19549229773540064,-0.5214198667478777
0.9893654917212745,0.19147070548082568,0.4152641036566067
0.4828318054385643,1.228186286399946,1.2211976647965868
1.4555310120901706,0.6869176269097097,1.6364409261662582
-0.10765809956046794,-0.36307818472351344,-0.22286864496480532
0.251915159224364,-1.1804613089658733,-0.37475420485644567
0.5075861526997776,-0.5632150484115529,-1.0680649358931285
-2.122701194325412,-0.9686710087704017,-1.5988244000543494
-0.7301874030653395,1.0681032337855512,0.3296926100902291
1.1070398966438426,0.2224551430868773,1.6686679519158072
-0.3427245120543343,-0.06081405196126732,-0.5290559907401416
0.2679392154823484,0.8484402819092851,0.8903220200630142
1.1528409702742561,1.089084173189051,0.5883046801922768
1.422427463257327,1.0097734978516808,0.5151630077911417
-0.14424589320798775,0.1600326865383947,-0.8927698657972903
0.7278386111730365,-1.1497692307443308,0.4551971255610937
-0.4077047323464414,0.33361761745182994,-0.33010227927135494
-0.1311681826890862,0.12190619360079823,-0.10564196188883314
0.6184605231466525,-0.8323811450831242,-1.9298394529760594
-0.30102752644106595,0.16463108750365696,-0.009148705388216865
0.6457099301533564,-0.5603404988552214,1.4253835898813894
-0.2318597517241743,0.19655028293978993,-0.6800401714002644
-1.1634523855974288,-1.2997702741818067,-1.5543071612789974
0.9205772299814721,-0.6939753059320601,-0.05104019611909319
0.2335605741026064,0.6975878335191371,-0.21074391193173264
-0.9557377448451704,-2.8085081871829223,-1.0440002710788059
-1.646184911046262,-1.2367485174784063,-0.0020742127713085784
0.9129493720301156,-0.3938250829032898,0.7199290400082341
0.9787537820054627,1.3613698282972833,0.5427120400230792
0.1747824262461531,-0.2447104555041385,1.2261310799816025
0.8256658245035817,0.32151539699161447,0.5002851802194638
-0.7923025470872732,-0.874020615027555,-0.4788750071004163
0.9665159907861647,0.15510919183253138,-0.32523959275442393
-0.5178873151043354,-0.7917958671321201,-0.4141366536207234
0.6063443909669258,0.5549688465365741,0.049445018680761774
1.306900678282005,0.8383255655138792,0.7115868436420051
-0.8488152184365476,-0.8119767280647309,-0.9769291733000421
-0.8337798678999939,-0.12125107692385795,-0.9906231865967424
-0.606906872943284,-0.226890736216672,-0.15789341403722912
-0.6192030702011542,-0.8348257407111883,-1.409496094638838
-0.5802507204846543,-0.36447885860935664,-0.6368996868185053
-0.10343556399219185,-0.5561264874661933,-0.13542191739620157
1.106970181234117,2.0396863603193696,2.008362794928301
0.4669779636453141,1.7777513526257844,1.5703827233095784
2.7630469130737936,1.9761792747898745,1.546421827815644
0.4470238503703215,0.4596076237861877,0.9513763256237509
1.0818714412470631,2.9918136973343086,1.3764315905841464
-1.3924172204340748,-0.5219445890904053,0.04426092241306955
-0.08919139250273125,-0.3509434397050439,0.40968692230077375
-0.6632388757021755,0.42566503718252496,-0.45157841367063606
-0.7695464824160473,-0.3266835048734506,0.2709410354717825
-1.4828670289270964,-1.8870804308583935,-1.7477010585972321
1.414367864142733,1.0912213653878868,1.7693033254215862
-0.8551210721496073,-1.4244910092202732,-0.7592640504444903
-0.5106316010393149,0.5934624523908618,-0.11190094578555498
-0.24627420769043648,0.07554707107799671,-0.0955860496934137
-1.2330014395918016,0.1288502265114863,0.13420065475344944
-0.43408110695454327,-0.4300375921208167,-0.7982595778893072
1.2147630340091455,-0.0746980329322406,0.8177384851973447
-1.6824811533120643,-1.3651897686177745,-1.3381292548356603
-0.7037646712641464,-1.6552526567262316,-1.6129000212665314
-1.1761165397922881,-0.5932319418584319,-1.2852444019821314
